week,off_team_name,player_name,receptions_avg,average_passing_yards,average_rushing_yards,average_recieving_yards,passing_tds_avg,rushing_tds_avg,recieving_tds_avg,average_fantasy_points,week_fantasy_points,bust_percent,bust_points_average,boom_percent,boom_points_average,last_three_weeks_diff,passing_target_percentage,rushing_percentage,def_team_name,epa_per_play,epa_per_rush,epa_per_pass,pass_percent,rush_percent,allowed_passing_yards,allowed_rushing_yards,sack_yards,avg_epa_against,pass_epa_against,rush_epa_against,points_against
16,HOU,T.Hairston,0.75,0.0,0.0,3.0,0.0,0.0,0.0,1.05,1.0,0.0,1.05,0.0,1.05,-0.15000000000000002,0.010917030567685589,0.0,TEN,-0.1809463452085542,-0.14441865187021485,-0.20457752640907173,61.029411764705884,38.970588235294116,295.7142857142857,80.57142857142857,-17.428571428571427,0.008504619165735175,0.044689051336716065,-0.06314055653280697,20.5
17,HOU,T.Hairston,0.8,0.0,0.0,2.4,0.0,0.0,0.0,1.04,1.7000000000000002,0.0,1.04,0.0,1.04,-0.7066666666666668,0.012219959266802444,0.0,JAX,-0.17447858267831176,-0.1502511600888736,-0.19050666722122878,60.52332195676906,39.47667804323095,257.8666666666667,113.33333333333333,-11.4,0.021164446602631237,0.057690565023985556,-0.03045664932958892,22.066666666666666
8,HOU,B.Jordan,1.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,1.2666666666666666,3.9000000000000004,0.0,1.2666666666666666,0.0,1.2666666666666666,0.0,0.049019607843137254,0.0,TEN,-0.0874214320770711,0.005813847606078638,-0.14542494708732556,61.97183098591549,38.028169014084504,281.1666666666667,96.66666666666667,-17.5,-0.01559491559072059,0.012771785099198586,-0.06833924968603904,20.333333333333332
9,HOU,B.Jordan,1.25,0.0,0.0,6.75,0.0,0.0,0.0,1.925,1.5,0.0,1.925,0.0,1.925,0.14166666666666683,0.0641025641025641,0.0,PHI,-0.1195857243388223,-0.026162219633873968,-0.17638721519943087,62.46913580246913,37.53086419753087,205.71428571428572,114.85714285714286,-23.142857142857142,-0.10089566590918889,-0.2142852455702212,0.110521034232994,15.714285714285714
13,HOU,B.Jordan,1.2,0.0,0.0,6.4,0.0,0.0,0.0,1.8399999999999999,8.600000000000001,0.0,1.8399999999999999,0.0,1.8399999999999999,-0.039999999999999813,0.046831955922865015,0.0,CLE,-0.15908309275459678,-0.047380144664754875,-0.2246909002402761,63.30708661417322,36.69291338582677,218.27272727272728,125.63636363636364,-14.727272727272727,0.08246090407955874,0.05314587824732648,0.12055985461964397,26.0
15,HOU,B.Jordan,1.6666666666666667,0.0,0.0,13.0,0.0,0.0,0.0,2.966666666666667,1.9,0.0,2.966666666666667,0.0,2.966666666666667,1.7000000000000002,0.05128205128205128,0.0,KC,-0.18381342565957046,-0.13200516985077998,-0.21658777879078353,61.578947368421055,38.421052631578945,256.84615384615387,106.07692307692308,-22.923076923076923,0.028307211207821006,0.04794045041504572,-0.005719314850646158,22.923076923076923
16,HOU,B.Jordan,1.5714285714285714,0.0,0.0,12.428571428571429,0.0,0.0,0.0,2.8142857142857145,4.1,0.0,2.8142857142857145,0.0,2.8142857142857145,1.1857142857142864,0.05021834061135371,0.0,TEN,-0.1809463452085542,-0.14441865187021485,-0.20457752640907173,61.029411764705884,38.970588235294116,295.7142857142857,80.57142857142857,-17.428571428571427,0.008504619165735175,0.044689051336716065,-0.06314055653280697,20.5
17,HOU,B.Jordan,1.625,0.0,0.0,13.5,0.0,0.0,0.0,2.975,3.0,0.0,2.975,0.0,2.975,1.891666666666667,0.05091649694501019,0.0,JAX,-0.17447858267831176,-0.1502511600888736,-0.19050666722122878,60.52332195676906,39.47667804323095,257.8666666666667,113.33333333333333,-11.4,0.021164446602631237,0.057690565023985556,-0.03045664932958892,22.066666666666666
4,HOU,O.Howard,1.0,0.0,0.0,15.0,0.0,0.0,0.6666666666666666,6.5,4.7,0.3333333333333333,0.0,0.3333333333333333,17.8,0.0,0.03773584905660377,0.0,LAC,-0.16293215939426933,-0.059752546553876615,-0.22502254588229328,62.637362637362635,37.362637362637365,264.0,86.33333333333333,-16.0,0.04503139790838618,0.1031022035677292,-0.06549045802391186,26.0
5,HOU,O.Howard,1.25,0.0,0.0,18.0,0.0,0.0,0.5,6.05,0.0,0.25,0.0,0.25,17.8,-3.9166666666666665,0.05755395683453238,0.0,JAX,-0.13385737565580788,0.012875917530164312,-0.21407157593080597,65.1063829787234,34.8936170212766,252.25,93.25,-15.75,-0.14149945555242693,-0.21337637936734813,-0.02800957584465672,16.75
8,HOU,O.Howard,1.0,0.0,0.0,14.4,0.0,0.0,0.4,4.84,4.4,0.0,4.84,0.2,17.8,-3.2733333333333334,0.04411764705882353,0.0,TEN,-0.0874214320770711,0.005813847606078638,-0.14542494708732556,61.97183098591549,38.028169014084504,281.1666666666667,96.66666666666667,-17.5,-0.01559491559072059,0.012771785099198586,-0.06833924968603904,20.333333333333332
9,HOU,O.Howard,1.1666666666666667,0.0,0.0,16.0,0.0,0.0,0.3333333333333333,4.766666666666667,2.4000000000000004,0.0,4.766666666666667,0.16666666666666666,17.8,-1.733333333333333,0.05128205128205128,0.0,PHI,-0.1195857243388223,-0.026162219633873968,-0.17638721519943087,62.46913580246913,37.53086419753087,205.71428571428572,114.85714285714286,-23.142857142857142,-0.10089566590918889,-0.2142852455702212,0.110521034232994,15.714285714285714
10,HOU,O.Howard,1.1428571428571428,0.0,0.0,15.714285714285714,0.0,0.0,0.2857142857142857,4.428571428571429,0.0,0.0,4.428571428571429,0.14285714285714285,17.799999999999997,-2.1619047619047618,0.0546875,0.0,NYG,-0.11913482315046656,-0.01869603157943166,-0.18633750551072265,60.17316017316018,39.82683982683983,210.75,131.625,-10.875,0.009634311841632132,-0.011271609633004007,0.03984391564791264,19.375
11,HOU,O.Howard,1.0,0.0,0.0,13.75,0.0,0.0,0.25,3.875,1.9,0.0,3.875,0.125,17.8,-1.608333333333333,0.05136986301369863,0.0,WAS,-0.10771087556385521,-0.03979389893161744,-0.151479593837964,61.111111111111114,38.88888888888889,229.2,110.2,-17.0,-0.056411413704195584,-0.020089948047151775,-0.10613014128391948,20.5
12,HOU,O.Howard,1.0,0.0,0.0,13.222222222222221,0.0,0.0,0.2222222222222222,3.6555555555555554,0.0,0.0,3.6555555555555554,0.1111111111111111,17.800000000000004,-2.222222222222222,0.055384615384615386,0.0,MIA,-0.13495023822732233,-0.049097391447840665,-0.18796984332059993,62.08695652173913,37.913043478260875,250.0,114.7,-14.1,0.0339186987651221,0.05109110567366384,0.0081244610020843,23.7
17,HOU,O.Howard,0.9,0.0,0.0,11.9,0.0,0.0,0.2,3.29,3.6,0.0,3.29,0.1,17.8,-2.6566666666666667,0.04073319755600815,0.0,JAX,-0.17447858267831176,-0.1502511600888736,-0.19050666722122878,60.52332195676906,39.47667804323095,257.8666666666667,113.33333333333333,-11.4,0.021164446602631237,0.057690565023985556,-0.03045664932958892,22.066666666666666
4,HOU,N.Collins,2.6666666666666665,0.0,0.0,41.666666666666664,0.0,0.0,0.0,6.833333333333333,11.200000000000001,0.0,6.833333333333333,0.0,6.833333333333333,0.0,0.1509433962264151,0.0,LAC,-0.16293215939426933,-0.059752546553876615,-0.22502254588229328,62.637362637362635,37.362637362637365,264.0,86.33333333333333,-16.0,0.04503139790838618,0.1031022035677292,-0.06549045802391186,26.0
5,HOU,N.Collins,2.75,0.0,0.0,51.75,0.0,0.0,0.0,7.925000000000001,10.5,0.0,7.925000000000001,0.0,7.925000000000001,1.1083333333333325,0.1510791366906475,0.0,JAX,-0.13385737565580788,0.012875917530164312,-0.21407157593080597,65.1063829787234,34.8936170212766,252.25,93.25,-15.75,-0.14149945555242693,-0.21337637936734813,-0.02800957584465672,16.75
7,HOU,N.Collins,3.0,0.0,0.0,54.4,0.0,0.0,0.0,8.440000000000001,6.300000000000001,0.0,8.440000000000001,0.0,8.440000000000001,0.8266666666666662,0.1656441717791411,0.0,LV,-0.12025059626700817,0.0010518086452062012,-0.1978841354108254,61.37931034482759,38.62068965517241,263.2,101.6,-13.8,0.058524969404420556,0.16504493375644874,-0.1003818626617198,24.8
10,HOU,N.Collins,3.0,0.0,0.0,50.833333333333336,0.0,0.0,0.0,8.083333333333334,15.9,0.0,8.083333333333334,0.0,8.083333333333334,1.25,0.1171875,0.0,NYG,-0.11913482315046656,-0.01869603157943166,-0.18633750551072265,60.17316017316018,39.82683982683983,210.75,131.625,-10.875,0.009634311841632132,-0.011271609633004007,0.03984391564791264,19.375
11,HOU,N.Collins,3.2857142857142856,0.0,0.0,50.57142857142857,0.0,0.0,0.14285714285714285,9.200000000000001,9.8,0.0,9.200000000000001,0.14285714285714285,15.9,1.6999999999999993,0.136986301369863,0.0,WAS,-0.10771087556385521,-0.03979389893161744,-0.151479593837964,61.111111111111114,38.88888888888889,229.2,110.2,-17.0,-0.056411413704195584,-0.020089948047151775,-0.10613014128391948,20.5
12,HOU,N.Collins,3.5,0.0,0.0,50.25,0.0,0.0,0.125,9.275,10.4,0.0,9.275,0.125,15.900000000000002,1.3916666666666657,0.14461538461538462,0.0,MIA,-0.13495023822732233,-0.049097391447840665,-0.18796984332059993,62.08695652173913,37.913043478260875,250.0,114.7,-14.1,0.0339186987651221,0.05109110567366384,0.0081244610020843,23.7
13,HOU,N.Collins,3.7777777777777777,0.0,0.0,49.55555555555556,0.0,0.0,0.1111111111111111,9.399999999999999,12.5,0.0,9.399999999999999,0.1111111111111111,15.9,2.6333333333333346,0.15426997245179064,0.0,CLE,-0.15908309275459678,-0.047380144664754875,-0.2246909002402761,63.30708661417322,36.69291338582677,218.27272727272728,125.63636363636364,-14.727272727272727,0.08246090407955874,0.05314587824732648,0.12055985461964397,26.0
4,IND,M.Alie-Cox,1.3333333333333333,0.0,0.0,14.666666666666666,0.0,0.0,0.0,2.8000000000000003,26.5,0.0,2.8000000000000003,0.0,2.8000000000000003,0.0,0.06837606837606838,0.0,TEN,-0.16970000114799036,-0.15331098032957505,-0.17943098225892445,62.62135922330098,37.37864077669903,243.0,144.33333333333334,-14.333333333333334,0.08679638511797762,0.058684579057688264,0.12974497771008642,26.0
5,IND,M.Alie-Cox,2.5,0.0,0.0,32.25,0.0,0.0,0.5,8.725,1.7000000000000002,0.5,1.9000000000000004,0.25,26.499999999999996,1.375,0.09090909090909091,0.0,DEN,-0.14863537116077596,-0.25727200319354354,-0.08461735585575217,62.825278810408925,37.174721189591075,189.5,114.5,-22.0,-0.11787397091601676,-0.17728840084782418,-0.023630392403494623,15.5
8,IND,M.Alie-Cox,2.2,0.0,0.0,27.2,0.0,0.0,0.4,7.32,0.0,0.0,7.32,0.2,26.5,2.713333333333333,0.05084745762711865,0.0,WAS,-0.10864624321588408,-0.20362182439141469,-0.06130825638391616,66.73596673596674,33.264033264033266,236.28571428571428,116.57142857142857,-19.428571428571427,-0.03150236644767296,0.009848248970009134,-0.0883000508432247,21.142857142857142
9,IND,M.Alie-Cox,1.8333333333333333,0.0,0.0,22.666666666666668,0.0,0.0,0.3333333333333333,6.1000000000000005,3.3,0.16666666666666666,0.0,0.16666666666666666,26.499999999999996,3.3,0.050314465408805034,0.0,NE,-0.11240613636780439,-0.22106360285168417,-0.05331172477130834,64.7940074906367,35.2059925093633,239.875,123.25,-17.5,-0.06809671613614789,-0.11517183581593753,0.0005252244916052018,19.625
11,IND,M.Alie-Cox,1.8571428571428572,0.0,0.0,21.285714285714285,0.0,0.0,0.2857142857142857,5.7,2.4000000000000004,0.0,5.7,0.14285714285714285,26.5,-4.033333333333333,0.04774535809018567,0.0,PHI,-0.13389512879831808,-0.18051066509480881,-0.10699716653432839,63.55283307810107,36.447166921898926,200.0,125.33333333333333,-23.77777777777778,-0.08345947770050745,-0.20120259732738074,0.088626620215692,17.0
12,IND,M.Alie-Cox,1.75,0.0,0.0,20.375,0.0,0.0,0.25,5.2875,3.4000000000000004,0.0,5.2875,0.125,26.5,-3.3874999999999993,0.04645476772616137,0.0,PIT,-0.1352893608445882,-0.1856923305010588,-0.10584043475316715,63.07692307692307,36.92307692307693,280.8,102.0,-11.6,0.0687192804205489,0.1410459500380464,-0.04122892298992104,23.8
13,IND,M.Alie-Cox,1.7777777777777777,0.0,0.0,19.666666666666668,0.0,0.0,0.2222222222222222,5.077777777777778,-0.3999999999999999,0.0,5.077777777777778,0.1111111111111111,26.5,-2.0444444444444447,0.04966139954853273,0.0,DAL,-0.13743805874373877,-0.18683059217810108,-0.10823293005329633,62.80566280566281,37.194337194337194,199.54545454545453,126.27272727272727,-26.545454545454547,-0.10474544795033054,-0.18213562800915947,-0.0051683220725881615,17.0
15,IND,M.Alie-Cox,1.7,0.0,0.0,18.3,0.0,0.0,0.2,4.529999999999999,0.0,0.0,4.529999999999999,0.1,26.499999999999996,-2.7299999999999995,0.04781704781704782,0.0,MIN,-0.14975793855207953,-0.1801276949276635,-0.13154772064871212,62.529550827423165,37.47044917257683,301.0769230769231,108.07692307692308,-14.76923076923077,0.01874296508163055,0.07475322327146718,-0.06772604378545863,24.076923076923077
16,IND,M.Alie-Cox,1.5454545454545454,0.0,0.0,16.636363636363637,0.0,0.0,0.18181818181818182,4.118181818181818,1.2,0.0,4.118181818181818,0.09090909090909091,26.500000000000004,-3.118181818181818,0.04669260700389105,0.0,LAC,-0.1482448271850693,-0.18180644581022762,-0.1269530476271732,61.14718614718615,38.85281385281385,223.42857142857142,141.64285714285714,-15.0,0.037067041742705795,0.014137873561337874,0.06552655130115163,23.857142857142858
17,IND,M.Alie-Cox,1.5,0.0,0.0,15.416666666666666,0.0,0.0,0.16666666666666666,3.875,0.0,0.0,3.875,0.08333333333333333,26.5,-3.6083333333333334,0.04797047970479705,0.0,NYG,-0.1724967323322504,-0.1855104813200704,-0.16442074645110744,61.70431211498973,38.29568788501027,229.46666666666667,143.13333333333333,-15.466666666666667,0.04662961805735864,0.016281288786069485,0.08818348429035461,22.466666666666665
4,WAS,L.Thomas,2.6666666666666665,0.0,0.0,29.0,0.0,0.0,0.3333333333333333,7.566666666666667,6.9,0.0,7.566666666666667,0.0,7.566666666666667,-8.881784197001252e-16,0.10526315789473684,0.0,DAL,-0.06964658249596627,-0.08380981496370907,-0.06291161880501173,68.80733944954129,31.19266055045872,200.33333333333334,131.33333333333334,-26.0,-0.031132655631114226,-0.09303861379135864,0.058108400937549876,17.333333333333332
9,WAS,L.Thomas,3.25,0.0,0.0,26.5,0.0,0.0,0.25,7.4,0.0,0.0,7.4,0.0,7.4,-0.033333333333333215,0.06734006734006734,0.0,MIN,-0.09488115231238332,-0.07880301186938493,-0.10527868793009518,61.53846153846154,38.46153846153847,293.42857142857144,101.42857142857143,-18.428571428571427,0.014362935265474523,0.060835934657494,-0.057361289229723146,20.571428571428573
10,WAS,L.Thomas,2.6,0.0,0.0,21.2,0.0,0.0,0.2,5.92,3.2,0.0,5.92,0.2,12.7,-2.7866666666666666,0.07076923076923076,0.0,PHI,-0.10552285969275638,-0.07265920907816399,-0.12752639588011278,60.53962900505903,39.46037099494098,199.25,121.5,-22.625,-0.10260897865376734,-0.2199823126923087,0.09447779614891705,15.875
11,WAS,L.Thomas,2.5,0.0,0.0,19.666666666666668,0.0,0.0,0.16666666666666666,5.466666666666666,11.5,0.0,5.466666666666666,0.16666666666666666,12.7,-2.0999999999999988,0.07692307692307693,0.0,HOU,-0.08837552184671693,-0.04949398023067059,-0.11732986134802804,58.05970149253732,41.940298507462686,226.55555555555554,176.0,-13.666666666666666,0.07227160247017454,0.0875961692918994,0.05726192400780016,22.333333333333332
12,WAS,L.Thomas,2.857142857142857,0.0,0.0,26.142857142857142,0.0,0.0,0.14285714285714285,6.328571428571428,1.7000000000000002,0.14285714285714285,0.0,0.14285714285714285,12.699999999999998,-1.4285714285714288,0.0873015873015873,0.0,ATL,-0.08553673015975968,-0.05888552664901398,-0.10663284410499016,56.44504748982361,43.55495251017639,271.45454545454544,121.18181818181819,-11.090909090909092,0.08820128774186915,0.12949176698827947,0.03269605334505531,24.90909090909091
13,WAS,L.Thomas,2.625,0.0,0.0,23.75,0.0,0.0,0.125,5.75,5.0,0.0,5.75,0.125,12.699999999999998,-0.2833333333333341,0.08977556109725686,0.0,NYG,-0.06974830409190105,-0.0390613534088138,-0.09532076299447374,55.15075376884422,44.84924623115578,219.45454545454547,135.1818181818182,-10.909090909090908,0.03331689517185819,0.04528269721865936,0.01757465205354882,20.90909090909091
15,WAS,L.Thomas,2.6666666666666665,0.0,0.0,23.333333333333332,0.0,0.0,0.1111111111111111,5.666666666666667,1.6,0.0,5.666666666666667,0.1111111111111111,12.700000000000001,0.39999999999999947,0.09049773755656108,0.0,NYG,-0.05777380338228768,-0.02269907530633325,-0.086680729699123,55.30216647662486,44.69783352337514,223.53846153846155,146.69230769230768,-14.0,0.06565165510309053,0.04862774896823941,0.08789097756827174,22.923076923076923
16,WAS,L.Thomas,2.5,0.0,0.0,21.6,0.0,0.0,0.1,5.26,9.5,0.0,5.26,0.2,12.099999999999998,-2.4933333333333327,0.09129511677282377,0.0,SF,-0.060174747663463694,-0.009314590542409145,-0.10205364688020503,55.294117647058826,44.70588235294118,227.28571428571428,73.07142857142857,-19.5,-0.13922630992770915,-0.14066313513309478,-0.1365829520585676,13.857142857142858
17,WAS,L.Thomas,2.8181818181818183,0.0,0.0,22.818181818181817,0.0,0.0,0.09090909090909091,5.6454545454545455,11.600000000000001,0.0,5.6454545454545455,0.09090909090909091,12.7,-0.27878787878787836,0.1007905138339921,0.0,CLE,-0.06451706234199539,-0.04473966766841083,-0.08092497496008039,55.124378109452735,44.875621890547265,204.73333333333332,129.2,-12.4,0.009852562040020581,-0.046237721470642534,0.07956684206231766,22.733333333333334
4,WAS,J.Bates,0.6666666666666666,0.0,0.0,5.0,0.0,0.0,0.0,1.1666666666666667,5.9,0.0,1.1666666666666667,0.0,1.1666666666666667,0.0,0.03759398496240601,0.0,DAL,-0.06964658249596627,-0.08380981496370907,-0.06291161880501173,68.80733944954129,31.19266055045872,200.33333333333334,131.33333333333334,-26.0,-0.031132655631114226,-0.09303861379135864,0.058108400937549876,17.333333333333332
5,WAS,J.Bates,1.5,0.0,0.0,8.5,0.0,0.0,0.0,2.35,6.9,0.0,2.35,0.0,2.35,0.7833333333333332,0.06358381502890173,0.0,TEN,-0.10704243701934063,-0.07525264720653041,-0.12336692367997296,67.1280276816609,32.8719723183391,271.25,117.75,-18.0,0.04379631928871341,0.10137835761147783,-0.04712268858933565,23.75
8,WAS,J.Bates,1.8,0.0,0.0,14.6,0.0,0.0,0.0,3.2600000000000002,1.6,0.0,3.2600000000000002,0.0,3.2600000000000002,1.0066666666666664,0.05263157894736842,0.0,IND,-0.09870411679286674,-0.05902730487709715,-0.12343227069811749,62.5,37.5,202.85714285714286,122.14285714285714,-16.142857142857142,-0.04088354275587574,0.0010295683428285798,-0.08700902682932421,19.142857142857142
9,WAS,J.Bates,1.6666666666666667,0.0,0.0,13.166666666666666,0.0,0.0,0.0,2.983333333333333,1.5,0.0,2.983333333333333,0.0,2.983333333333333,1.8166666666666669,0.050505050505050504,0.0,MIN,-0.09488115231238332,-0.07880301186938493,-0.10527868793009518,61.53846153846154,38.46153846153847,293.42857142857144,101.42857142857143,-18.428571428571427,0.014362935265474523,0.060835934657494,-0.057361289229723146,20.571428571428573
11,WAS,J.Bates,1.5714285714285714,0.0,0.0,12.0,0.0,0.0,0.0,2.7714285714285714,0.0,0.0,2.7714285714285714,0.0,2.7714285714285714,0.5619047619047621,0.04843304843304843,0.0,HOU,-0.08837552184671693,-0.04949398023067059,-0.11732986134802804,58.05970149253732,41.940298507462686,226.55555555555554,176.0,-13.666666666666666,0.07227160247017454,0.0875961692918994,0.05726192400780016,22.333333333333332
12,WAS,J.Bates,1.375,0.0,0.0,10.5,0.0,0.0,0.0,2.425,11.4,0.0,2.425,0.0,2.425,-1.3916666666666664,0.047619047619047616,0.0,ATL,-0.08553673015975968,-0.05888552664901398,-0.10663284410499016,56.44504748982361,43.55495251017639,271.45454545454544,121.18181818181819,-11.090909090909092,0.08820128774186915,0.12949176698827947,0.03269605334505531,24.90909090909091
6,WAS,C.Sims,0.3333333333333333,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.5666666666666668,1.6,0.0,0.5666666666666668,0.0,0.5666666666666668,0.0,0.023696682464454975,0.0,CHI,-0.0966954336658631,-0.09384825167939866,-0.09809382835833017,67.91907514450867,32.080924855491325,208.8,168.6,-11.6,0.04643782219029211,0.0467186484182647,0.04618856814179569,21.2
7,WAS,C.Sims,0.5,0.0,0.0,3.25,0.0,0.0,0.0,0.825,2.2,0.0,0.825,0.0,0.825,0.27500000000000013,0.029914529914529916,0.0,GB,-0.09613421430520908,-0.052887309440550874,-0.12008369548523892,65.25,34.75,179.16666666666666,134.0,-16.166666666666668,0.03481935949541543,-0.02176220838132267,0.09432126635934002,18.5
8,WAS,C.Sims,0.6,0.0,0.0,5.0,0.0,0.0,0.0,1.1,3.1,0.0,1.1,0.0,1.1,0.7333333333333332,0.03383458646616541,0.0,IND,-0.09870411679286674,-0.05902730487709715,-0.12343227069811749,62.5,37.5,202.85714285714286,122.14285714285714,-16.142857142857142,-0.04088354275587574,0.0010295683428285798,-0.08700902682932421,19.142857142857142
9,WAS,C.Sims,0.6666666666666666,0.0,0.0,7.666666666666667,0.0,0.0,0.0,1.4333333333333336,2.2,0.0,1.4333333333333336,0.0,1.4333333333333336,0.8666666666666667,0.037037037037037035,0.0,MIN,-0.09488115231238332,-0.07880301186938493,-0.10527868793009518,61.53846153846154,38.46153846153847,293.42857142857144,101.42857142857143,-18.428571428571427,0.014362935265474523,0.060835934657494,-0.057361289229723146,20.571428571428573
10,WAS,C.Sims,0.7142857142857143,0.0,0.0,8.285714285714286,0.0,0.0,0.0,1.542857142857143,0.0,0.0,1.542857142857143,0.0,1.542857142857143,0.9571428571428575,0.036923076923076927,0.0,PHI,-0.10552285969275638,-0.07265920907816399,-0.12752639588011278,60.53962900505903,39.46037099494098,199.25,121.5,-22.625,-0.10260897865376734,-0.2199823126923087,0.09447779614891705,15.875
