home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
JAX,LA,7,JAX,LA,LA,46.0,4.0,run,3.0,0,0,0,,,,,2.13261837046593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,P.Washington,3.0,,,
JAX,LA,7,JAX,LA,LA,43.0,1.0,pass,-3.0,0,0,0,,,,,-0.904437233693898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,,,,,,,
JAX,LA,7,JAX,LA,LA,46.0,2.0,run,1.0,0,0,0,,,,,-0.748645219253376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Etienne,1.0,,,
JAX,LA,7,JAX,LA,LA,45.0,3.0,pass,0.0,0,0,0,,,,,-1.4729681822937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,T.Hunter,,,,,,
JAX,LA,7,JAX,LA,LA,45.0,4.0,punt,0.0,0,0,0,,,,,0.310056242858991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,LA,JAX,LA,91.0,1.0,pass,0.0,0,0,0,,,,,-0.556572099449113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,J.Whittington,,,,,,
JAX,LA,7,LA,JAX,LA,91.0,2.0,pass,0.0,0,0,0,,,,,-0.614794878521934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,0.0,J.Whittington,0.0,,,,,
JAX,LA,7,LA,JAX,LA,91.0,3.0,pass,0.0,0,0,0,,,,,-1.04918153723702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,J.Whittington,,,,,,
JAX,LA,7,LA,JAX,LA,91.0,4.0,punt,0.0,0,0,0,,,,,0.928410426480696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,JAX,10.0
JAX,LA,7,JAX,LA,JAX,70.0,1.0,pass,0.0,0,0,0,,,,,-0.514037084300071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,B.Thomas,,,,,,
JAX,LA,7,JAX,LA,JAX,70.0,2.0,pass,9.0,0,0,0,,,,,0.74432380264625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,9.0,H.Long,9.0,,,,,
JAX,LA,7,JAX,LA,JAX,61.0,3.0,pass,22.0,0,0,0,,,,,1.72144605347421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,22.0,T.Patrick,22.0,,,,,
JAX,LA,7,JAX,LA,LA,39.0,1.0,run,1.0,0,0,0,,,,,-0.40306570508983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Tuten,1.0,,,
JAX,LA,7,JAX,LA,LA,38.0,2.0,pass,6.0,0,0,0,,,,,0.217852272558957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,6.0,B.Thomas,6.0,,,,,
JAX,LA,7,JAX,LA,LA,32.0,3.0,pass,0.0,0,0,0,,,,,-1.762769551147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,B.Thomas,,,,,,
JAX,LA,7,JAX,LA,LA,32.0,4.0,field_goal,0.0,0,0,0,missed,,,,-3.27795683486365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,LA,JAX,LA,60.0,1.0,run,10.0,0,0,0,,,,,0.647371483501047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,10.0,,,
JAX,LA,7,LA,JAX,50,50.0,1.0,no_play,0.0,0,0,0,,,,,0.993566232267767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,JAX,17.0
JAX,LA,7,LA,JAX,JAX,33.0,1.0,pass,16.0,0,0,0,,,,,1.01416164223338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,16.0,D.Adams,16.0,,,,,
JAX,LA,7,LA,JAX,JAX,17.0,1.0,pass,16.0,0,0,0,,,,,1.7241658110579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,16.0,C.Parkinson,16.0,,,,,
JAX,LA,7,LA,JAX,JAX,1.0,1.0,run,0.0,0,0,0,,,,,-0.250439985073172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,0.0,,,
JAX,LA,7,LA,JAX,JAX,1.0,2.0,pass,1.0,0,0,0,,,,LA,0.891249143955065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,1.0,D.Adams,1.0,,,,,
JAX,LA,7,LA,JAX,JAX,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,LA,35.0,,kickoff,0.0,0,0,0,,,,,0.612259043380618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,65.0,1.0,pass,0.0,0,0,0,,,,,-0.530448084347881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,T.Etienne,,,,,,
JAX,LA,7,JAX,LA,JAX,65.0,2.0,pass,0.0,0,0,0,,,,,-0.776396438013762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,P.Washington,,,,,,
JAX,LA,7,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,65.0,3.0,pass,24.0,0,0,0,,,,,2.5986330085434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,24.0,B.Thomas,24.0,,,,,
JAX,LA,7,JAX,LA,LA,41.0,1.0,pass,7.0,0,0,0,,,,,0.287457807280589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,7.0,H.Long,7.0,,,H.Long,,
JAX,LA,7,JAX,LA,LA,34.0,2.0,pass,9.0,0,0,0,,,,,0.693032359878998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,9.0,J.Mundt,9.0,,,,,
JAX,LA,7,JAX,LA,LA,25.0,1.0,pass,11.0,0,0,0,,,,,0.802417336206418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,11.0,P.Washington,11.0,,,,,
JAX,LA,7,JAX,LA,LA,14.0,1.0,run,3.0,0,0,0,,,,,-0.211856621666811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Etienne,3.0,,,
JAX,LA,7,JAX,LA,LA,11.0,2.0,run,0.0,0,0,0,,,,,-0.661191540188156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Hunter,0.0,,,
JAX,LA,7,JAX,LA,LA,11.0,3.0,pass,0.0,0,0,0,,,,,-1.06720641697757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,T.Hunter,,,,,,
JAX,LA,7,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,LA,11.0,4.0,run,4.0,0,0,1,,,,,-2.59575877414318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Lawrence,4.0,,,
JAX,LA,7,LA,JAX,LA,93.0,1.0,run,9.0,0,0,0,,,,,0.370634481078014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,9.0,,,
JAX,LA,7,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,LA,JAX,LA,84.0,2.0,run,5.0,0,0,0,,,,,-0.335989673621953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,5.0,,,
JAX,LA,7,LA,JAX,LA,79.0,1.0,qb_kneel,-1.0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Stafford,-1.0,,,
JAX,LA,7,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAX,LA,7,LA,JAX,JAX,35.0,,kickoff,0.0,0,0,0,,,,,0.76395015604794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
JAX,LA,7,LA,JAX,LA,64.0,1.0,run,6.0,0,0,0,,,,,0.253714427584782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,6.0,,,
JAX,LA,7,LA,JAX,LA,58.0,2.0,pass,0.0,0,0,0,,,,,-0.899275858188048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,T.Higbee,,,,,,
JAX,LA,7,LA,JAX,LA,58.0,3.0,no_play,,0,0,0,,,,,-0.0120558713097125,,,,,,,,,,,,,,,,,,,,,,,,
JAX,LA,7,LA,JAX,LA,58.0,3.0,pass,0.0,0,0,0,,,,,-1.71182975661941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,K.Williams,,,,,,
JAX,LA,7,LA,JAX,LA,58.0,4.0,punt,0.0,0,0,0,,,,,0.59813539031893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,83.0,1.0,pass,11.0,0,0,0,,,,,0.749119653832167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,11.0,T.Etienne,11.0,,,,,
JAX,LA,7,JAX,LA,JAX,72.0,1.0,pass,0.0,0,0,0,,,,,-0.580934026278555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,P.Washington,,,,,,
JAX,LA,7,JAX,LA,JAX,72.0,2.0,pass,11.0,0,0,0,,,,,1.38035841681995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,11.0,T.Hunter,11.0,,,,,
JAX,LA,7,JAX,LA,JAX,61.0,1.0,pass,11.0,0,0,0,,,,,0.801114529138431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,11.0,T.Hunter,11.0,,,,,
JAX,LA,7,JAX,LA,50,50.0,1.0,run,2.0,0,0,0,,,,,-0.857770809903741,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,P.Washington,2.0,,JAX,10.0
JAX,LA,7,JAX,LA,JAX,58.0,1.0,no_play,0.0,0,0,0,,,,,1.17093647620641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,15.0
JAX,LA,7,JAX,LA,LA,43.0,1.0,pass,0.0,0,0,0,,,,,-0.530732419341803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,J.Mundt,,,,,,
JAX,LA,7,JAX,LA,LA,43.0,2.0,no_play,0.0,0,0,0,,,,,0.975916729541495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,5.0
JAX,LA,7,JAX,LA,LA,38.0,1.0,pass,0.0,0,0,0,,,,,-0.590503404848278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,H.Long,,,,,,
JAX,LA,7,JAX,LA,LA,38.0,2.0,pass,8.0,0,0,0,,,,,0.425905372831039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,8.0,T.Hunter,8.0,,,,,
JAX,LA,7,JAX,LA,LA,30.0,3.0,pass,0.0,0,0,0,,,,,-1.51983126276173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,J.Mundt,,,,,,
JAX,LA,7,JAX,LA,LA,30.0,4.0,pass,0.0,0,0,0,,,,,-2.82694861723576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,D.Brown,,,,,,
JAX,LA,7,LA,JAX,LA,70.0,1.0,pass,6.0,0,0,0,,,,,0.304750297218561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,6.0,B.Corum,6.0,,,,,
JAX,LA,7,LA,JAX,LA,64.0,2.0,no_play,0.0,0,0,0,,,,,0.398690788075328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,JAX,5.0
JAX,LA,7,LA,JAX,LA,59.0,1.0,run,5.0,0,0,0,,,,,0.181882161647081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Corum,5.0,,,
JAX,LA,7,LA,JAX,LA,54.0,2.0,run,2.0,0,0,0,,,,,-0.510015530977398,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Corum,2.0,,,
JAX,LA,7,LA,JAX,LA,52.0,3.0,pass,0.0,0,0,0,,,,,-1.80371432937682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,D.Adams,,,,,,
JAX,LA,7,LA,JAX,LA,52.0,4.0,punt,0.0,0,0,0,,,,,0.457386791938916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,91.0,1.0,pass,39.0,0,0,0,,,,,2.63153616967611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,39.0,D.Brown,39.0,,,,,
JAX,LA,7,JAX,LA,JAX,52.0,1.0,run,8.0,0,0,0,,,,,0.49260247987695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Tuten,8.0,,,
JAX,LA,7,JAX,LA,LA,44.0,2.0,run,14.0,0,0,1,,,,,0.934329567127861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Lawrence,14.0,,,
JAX,LA,7,JAX,LA,LA,30.0,1.0,run,3.0,0,0,0,,,,,-0.136554519180208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Tuten,3.0,,,
JAX,LA,7,JAX,LA,LA,27.0,2.0,pass,0.0,0,0,0,,,,,-0.637581380666234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,B.Thomas,,,,,,
JAX,LA,7,JAX,LA,LA,27.0,3.0,pass,0.0,0,0,0,,,,,-1.13763163564727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,T.Hunter,,,,,,
JAX,LA,7,JAX,LA,LA,27.0,4.0,pass,0.0,0,0,0,,,,,-2.92148609342985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,T.Hunter,,,,,,
JAX,LA,7,LA,JAX,LA,73.0,1.0,run,4.0,0,0,0,,,,,-0.0844281334429979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,4.0,,,
JAX,LA,7,LA,JAX,LA,69.0,2.0,pass,0.0,0,0,0,,,,,-0.796492328867316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,T.Ferguson,,,,,,
JAX,LA,7,LA,JAX,LA,69.0,3.0,pass,0.0,0,0,0,,,,,-1.3207327160053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,X.Smith,,,,,,
JAX,LA,7,LA,JAX,LA,69.0,4.0,no_play,0.0,0,0,0,,,,,-0.546028604730964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,LA,5.0
JAX,LA,7,LA,JAX,LA,74.0,4.0,punt,0.0,0,0,0,,,,,-0.267126579070464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,57.0,1.0,run,7.0,0,0,0,,,,,1.47766029753257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,T.Etienne,7.0,,LA,15.0
JAX,LA,7,JAX,LA,LA,35.0,1.0,pass,0.0,0,0,0,,,,,-0.522130811586976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,0.0,T.Hunter,0.0,,,,,
JAX,LA,7,JAX,LA,LA,35.0,2.0,pass,-13.0,0,0,0,,,,,-2.38321668852586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,,,,,,,
JAX,LA,7,JAX,LA,LA,48.0,3.0,pass,0.0,0,0,0,,,,,-1.1510458199773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,,,,,,,
JAX,LA,7,JAX,LA,LA,48.0,4.0,punt,0.0,0,0,0,,,,,0.29361600195989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,LA,JAX,LA,84.0,1.0,run,5.0,0,0,0,,,,,-0.016707175411284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Corum,5.0,,,
JAX,LA,7,LA,JAX,LA,79.0,2.0,run,1.0,0,0,0,,,,,-0.612272400874645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,B.Corum,1.0,,,
JAX,LA,7,LA,JAX,LA,78.0,3.0,pass,0.0,0,0,0,,,,,-1.43293320806697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,T.Higbee,,,,,,
JAX,LA,7,LA,JAX,LA,78.0,4.0,punt,0.0,0,0,0,,,,,1.28115716436878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,79.0,1.0,pass,0.0,0,0,0,,,,,-0.572907705791295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,,,,,,,
JAX,LA,7,JAX,LA,JAX,79.0,2.0,pass,0.0,0,0,0,,,,,-0.74254990555346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,B.Thomas,,,,,,
JAX,LA,7,JAX,LA,JAX,79.0,3.0,no_play,0.0,0,0,0,,,,,-0.624382626265287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,JAX,5.0
JAX,LA,7,JAX,LA,JAX,84.0,3.0,pass,0.0,0,0,0,,,,,-0.964431574568152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,P.Washington,,,,,,
JAX,LA,7,JAX,LA,JAX,84.0,4.0,punt,0.0,0,0,0,,,,,0.682637221878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,LA,JAX,LA,62.0,1.0,pass,2.0,0,0,0,,,,,-0.413932643597946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,2.0,K.Williams,2.0,,,,,
JAX,LA,7,LA,JAX,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
JAX,LA,7,LA,JAX,LA,60.0,2.0,pass,9.0,0,0,0,,,,,1.15792854898609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,9.0,J.Whittington,9.0,,,,,
JAX,LA,7,LA,JAX,LA,51.0,1.0,pass,6.0,0,0,0,,,,,0.275260510155931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,6.0,X.Smith,6.0,,,,,
JAX,LA,7,LA,JAX,JAX,45.0,2.0,run,0.0,0,0,0,,,,,-0.802652155049145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,0.0,,,
JAX,LA,7,LA,JAX,JAX,45.0,3.0,no_play,0.0,0,0,0,,,,,1.2561369233299,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,JAX,5.0
JAX,LA,7,LA,JAX,JAX,40.0,1.0,run,3.0,0,0,0,,,,,-0.282810976961628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Williams,3.0,,,
JAX,LA,7,LA,JAX,JAX,37.0,2.0,run,2.0,0,0,1,,,,,-0.349906307179481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,M.Stafford,2.0,,,
JAX,LA,7,LA,JAX,JAX,35.0,3.0,pass,0.0,0,0,0,,,,,-1.2404584006872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Stafford,,T.Higbee,,,,,,
JAX,LA,7,LA,JAX,JAX,35.0,4.0,no_play,0.0,0,0,0,,,,,0.802364300470799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,JAX,4.0
JAX,LA,7,LA,JAX,JAX,31.0,4.0,pass,31.0,0,0,0,,,,LA,4.91688676434569,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,M.Stafford,31.0,T.Ferguson,31.0,,,,,
JAX,LA,7,LA,JAX,JAX,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,LA,35.0,,kickoff,0.0,0,0,0,,,,,-0.383529298007488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
JAX,LA,7,JAX,LA,JAX,80.0,1.0,pass,-7.0,0,0,0,,,,,-1.39282594854012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Lawrence,,,,,,,,
JAX,LA,7,JAX,LA,JAX,87.0,2.0,pass,21.0,0,0,0,,,,,2.23006854765117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,T.Lawrence,21.0,T.Hunter,21.0,,,,,
