home_team,away_team,week,posteam,defteam,side_of_field,yardline_100,down,play_type,yards_gained,qb_kneel,qb_spike,qb_scramble,field_goal_result,extra_point_result,two_point_conv_result,td_team,epa,third_down_converted,fourth_down_converted,interception,penalty,fumble_lost,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,extra_point_attempt,two_point_attempt,kickoff_attempt,complete_pass,passer_player_name,passing_yards,receiver_player_name,receiving_yards,rusher_player_name,rushing_yards,fumbled_1_player_name,penalty_team,penalty_yards
BUF,ARI,1,BUF,ARI,BUF,66.0,4.0,punt,0.0,0,0,0,,,,,0.210434355773032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,ARI,79.0,1.0,pass,3.0,0,0,0,,,,,-0.346568402834237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,3.0,G.Dortch,3.0,,,,,
BUF,ARI,1,ARI,BUF,ARI,76.0,2.0,pass,-3.0,0,0,0,,,,,-4.92713636835106,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,,,,,K.Murray,,
BUF,ARI,1,BUF,ARI,ARI,21.0,1.0,run,1.0,0,0,0,,,,,-0.492742058704607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,1.0,,,
BUF,ARI,1,BUF,ARI,ARI,20.0,2.0,pass,7.0,0,0,0,,,,,0.395454567798879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,7.0,K.Coleman,7.0,,,,,
BUF,ARI,1,BUF,ARI,ARI,13.0,3.0,run,1.0,0,0,0,,,,,-0.81651808595052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,Ty.Johnson,1.0,,,
BUF,ARI,1,BUF,ARI,ARI,12.0,4.0,run,1.0,0,0,0,,,,,1.34371746890247,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,1.0,,,
BUF,ARI,1,BUF,ARI,ARI,11.0,1.0,pass,11.0,0,0,0,,,,BUF,1.76154441630933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,J.Allen,11.0,K.Shakir,11.0,,,,,
BUF,ARI,1,BUF,ARI,ARI,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,0.292284291703254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,ARI,70.0,1.0,run,3.0,0,0,0,,,,,-0.238922879565507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,3.0,,,
BUF,ARI,1,ARI,BUF,ARI,67.0,2.0,pass,0.0,0,0,0,,,,,-0.751263102050871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,T.McBride,,,,,,
BUF,ARI,1,ARI,BUF,ARI,67.0,3.0,run,29.0,0,0,1,,,,,3.15827351156622,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,K.Murray,29.0,,,
BUF,ARI,1,ARI,BUF,BUF,38.0,1.0,run,20.0,0,0,0,,,,,1.39807877910789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,20.0,,,
BUF,ARI,1,ARI,BUF,BUF,18.0,1.0,run,4.0,0,0,0,,,,,-0.162869628984481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,G.Dortch,4.0,,,
BUF,ARI,1,ARI,BUF,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BUF,ARI,1,ARI,BUF,BUF,14.0,2.0,run,2.0,0,0,0,,,,,-0.39998642122373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,2.0,,,
BUF,ARI,1,ARI,BUF,BUF,12.0,3.0,run,0.0,0,0,0,,,,,-1.32562266652767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,0.0,,,
BUF,ARI,1,ARI,BUF,BUF,12.0,4.0,field_goal,0.0,0,0,0,made,,,,0.161688257491368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,BUF,ARI,ARI,35.0,,kickoff,0.0,0,0,0,,,,,0.285440878476948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
BUF,ARI,1,BUF,ARI,BUF,70.0,1.0,run,6.0,0,0,0,,,,,0.295888797845691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,6.0,,,
BUF,ARI,1,BUF,ARI,BUF,64.0,2.0,pass,19.0,0,0,0,,,,,1.1874085823074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,19.0,M.Valdes-Scantling,19.0,,,,,
BUF,ARI,1,BUF,ARI,ARI,45.0,1.0,run,1.0,0,0,0,,,,,-0.504330722615123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,1.0,,,
BUF,ARI,1,BUF,ARI,ARI,44.0,2.0,pass,0.0,0,0,0,,,,,-0.819686914794147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,D.Knox,,,,,,
BUF,ARI,1,BUF,ARI,ARI,44.0,3.0,no_play,0.0,0,0,0,,,,,-0.689347809879109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BUF,5.0
BUF,ARI,1,BUF,ARI,ARI,49.0,3.0,pass,12.0,0,0,0,,,,,0.223311066394672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,12.0,K.Shakir,12.0,,,,,
BUF,ARI,1,BUF,ARI,ARI,37.0,4.0,run,5.0,0,0,1,,,,,2.45388975122478,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,5.0,,,
BUF,ARI,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,BUF,ARI,ARI,32.0,1.0,run,-2.0,0,0,0,,,,,-0.933668314595707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,-2.0,,,
BUF,ARI,1,BUF,ARI,ARI,34.0,2.0,pass,28.0,0,0,0,,,,,2.77375944174128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,28.0,K.Coleman,28.0,,,,,
BUF,ARI,1,BUF,ARI,ARI,6.0,1.0,pass,0.0,0,0,0,,,,,-0.535556787974201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,K.Coleman,,,,,,
BUF,ARI,1,BUF,ARI,ARI,6.0,2.0,run,6.0,0,0,1,,,,BUF,2.03861236741068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,J.Allen,6.0,,,
BUF,ARI,1,BUF,ARI,ARI,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,ARI,5.80200903560035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,BUF,2.0,,run,2.0,0,0,0,,,success,,1.053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,J.Conner,,,,
BUF,ARI,1,BUF,ARI,ARI,35.0,,kickoff,0.0,0,0,0,,,,,0.188653675839305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
BUF,ARI,1,BUF,ARI,BUF,70.0,1.0,run,9.0,0,0,1,,,,,0.881010116543621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,9.0,,,
BUF,ARI,1,BUF,ARI,BUF,61.0,2.0,run,3.0,0,0,0,,,,,-1.10371581558138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,3.0,,BUF,10.0
BUF,ARI,1,BUF,ARI,BUF,68.0,2.0,pass,11.0,0,0,0,,,,,1.07135608582757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,11.0,D.Kincaid,11.0,,,,,
BUF,ARI,1,BUF,ARI,BUF,57.0,1.0,run,-3.0,0,0,0,,,,,-1.02053461875767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,-3.0,,,
BUF,ARI,1,BUF,ARI,BUF,60.0,2.0,pass,7.0,0,0,0,,,,,0.0948272440582514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,J.Allen,7.0,C.Samuel,7.0,,,,,
BUF,ARI,1,BUF,ARI,BUF,53.0,3.0,pass,0.0,0,0,0,,,,,-1.4029997268226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Allen,,Ty.Johnson,,,,,,
BUF,ARI,1,BUF,ARI,BUF,53.0,4.0,punt,0.0,0,0,0,,,,,-0.325115660903975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,ARI,81.0,1.0,pass,0.0,0,0,0,,,,,-0.483065778855234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,T.McBride,,,,,,
BUF,ARI,1,ARI,BUF,ARI,81.0,2.0,pass,0.0,0,0,0,,,,,-0.586620492860675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,J.Conner,,,,,,
BUF,ARI,1,ARI,BUF,ARI,81.0,3.0,pass,-5.0,0,0,0,,,,,-1.28110266523436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,,,,,,,
BUF,ARI,1,ARI,BUF,ARI,86.0,4.0,punt,0.0,0,0,0,,,,,-1.14561444474384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,BUF,ARI,ARI,42.0,1.0,run,9.0,0,0,0,,,,,0.660388994554523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,9.0,,,
BUF,ARI,1,BUF,ARI,ARI,33.0,2.0,no_play,0.0,0,0,0,,,,,0.150044496287592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,ARI,5.0
BUF,ARI,1,BUF,ARI,ARI,28.0,1.0,run,7.0,0,0,0,,,,,0.460642304096837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,7.0,,,
BUF,ARI,1,BUF,ARI,ARI,21.0,2.0,run,1.0,0,0,0,,,,,-0.454676430439577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Cook,1.0,,,
BUF,ARI,1,BUF,ARI,ARI,20.0,3.0,run,-1.0,0,0,0,,,,,-1.19625283610361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,-1.0,,,
BUF,ARI,1,BUF,ARI,ARI,21.0,4.0,field_goal,0.0,0,0,0,made,,,,0.528454238039502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,BUF,35.0,,kickoff,0.0,0,0,0,,,,,0.880228429101408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,BUF,0.0
BUF,ARI,1,ARI,BUF,ARI,60.0,1.0,pass,0.0,0,0,0,,,,,-0.486029301420786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,Mi.Wilson,,,,,,
BUF,ARI,1,ARI,BUF,ARI,60.0,2.0,pass,5.0,0,0,0,,,,,0.15667820291128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,5.0,T.McBride,5.0,,,,,
BUF,ARI,1,ARI,BUF,ARI,55.0,3.0,pass,12.0,0,0,0,,,,,1.31214779155562,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,12.0,G.Dortch,12.0,,,,,
BUF,ARI,1,ARI,BUF,BUF,43.0,1.0,pass,4.0,0,0,0,,,,,-0.0875269354437478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,4.0,T.McBride,4.0,,,,,
BUF,ARI,1,ARI,BUF,BUF,39.0,2.0,pass,7.0,0,0,0,,,,,0.701580537774134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,K.Murray,7.0,G.Dortch,7.0,,,,,
BUF,ARI,1,ARI,BUF,BUF,32.0,1.0,pass,0.0,0,0,0,,,,,-0.237209083861671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,T.McBride,,,,,,
BUF,ARI,1,ARI,BUF,BUF,32.0,2.0,pass,0.0,0,0,0,,,,,-0.321495876356494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,G.Dortch,,,,,,
BUF,ARI,1,ARI,BUF,BUF,32.0,3.0,run,3.0,0,0,0,,,,,-0.699404425511602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Conner,3.0,,,
BUF,ARI,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
BUF,ARI,1,ARI,BUF,BUF,29.0,4.0,pass,0.0,0,0,0,,,,,-2.0509208489093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Murray,,G.Dortch,,,,,,
BUF,ARI,1,BUF,ARI,BUF,71.0,1.0,qb_kneel,-1.0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,J.Allen,-1.0,,,
BUF,ARI,1,BUF,ARI,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC,BAL,1,,,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
KC,BAL,1,BAL,KC,KC,35.0,,kickoff,0.0,0,0,0,,,,,0.257819156162441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
KC,BAL,1,BAL,KC,BAL,70.0,1.0,run,2.0,0,0,0,,,,,-0.295176590792835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,2.0,,,
KC,BAL,1,BAL,KC,BAL,68.0,2.0,no_play,0.0,0,0,0,,,,,-0.711562427226454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BAL,5.0
KC,BAL,1,BAL,KC,BAL,73.0,2.0,pass,2.0,0,0,0,,,,,-0.389465508516878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,2.0,J.Hill,2.0,,,,,
KC,BAL,1,BAL,KC,BAL,71.0,3.0,pass,18.0,0,0,0,,,,,2.75424953876063,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,18.0,J.Hill,18.0,,,,,
KC,BAL,1,BAL,KC,BAL,53.0,1.0,run,1.0,0,0,0,,,,,-0.493736950680614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,1.0,,,
KC,BAL,1,BAL,KC,BAL,52.0,2.0,pass,0.0,0,0,0,,,,,-0.90042780758813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,D.Henry,,,,,,
KC,BAL,1,BAL,KC,BAL,52.0,3.0,no_play,,0,0,0,,,,,0.0022585578262805,,,,,,,,,,,,,,,,,,,,,,,,
KC,BAL,1,BAL,KC,BAL,52.0,3.0,pass,19.0,0,0,0,,,,,2.67281892045867,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,19.0,Z.Flowers,19.0,,,,,
KC,BAL,1,BAL,KC,KC,33.0,1.0,run,6.0,0,0,0,,,,,0.307489728205837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,6.0,,,
KC,BAL,1,BAL,KC,KC,27.0,2.0,run,3.0,0,0,0,,,,,0.0026835544267669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,3.0,,,
KC,BAL,1,BAL,KC,KC,24.0,3.0,run,11.0,0,0,0,,,,,0.986947262310423,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,L.Jackson,11.0,,,
KC,BAL,1,BAL,KC,KC,13.0,1.0,run,8.0,0,0,0,,,,,0.604237055173144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,L.Jackson,8.0,,,
KC,BAL,1,BAL,KC,KC,5.0,2.0,run,5.0,0,0,0,,,,BAL,1.43164314469323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,D.Henry,5.0,,,
KC,BAL,1,BAL,KC,KC,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
KC,BAL,1,KC,BAL,BAL,35.0,,kickoff,0.0,0,0,0,,,,,0.522075290093198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
KC,BAL,1,KC,BAL,KC,67.0,1.0,pass,11.0,0,0,0,,,,,0.701905434951186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Mahomes,11.0,R.Rice,11.0,,,,,
KC,BAL,1,KC,BAL,KC,56.0,1.0,pass,0.0,0,0,0,,,,,-0.483645932748914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Mahomes,,,,,,,,
KC,BAL,1,KC,BAL,KC,56.0,2.0,run,4.0,0,0,0,,,,,-0.540294341277331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,I.Pacheco,4.0,,,
KC,BAL,1,KC,BAL,KC,52.0,3.0,pass,16.0,0,0,0,,,,,3.20075786265079,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Mahomes,16.0,R.Rice,16.0,,,,BAL,15.0
KC,BAL,1,KC,BAL,BAL,21.0,1.0,run,21.0,0,0,0,,,,KC,2.18513359979261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,X.Worthy,21.0,,,
KC,BAL,1,KC,BAL,BAL,15.0,,extra_point,0.0,0,0,0,,good,,,0.0675730031076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,
KC,BAL,1,BAL,KC,KC,35.0,,kickoff,0.0,0,0,0,,,,,0.292021904140711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
KC,BAL,1,BAL,KC,BAL,70.0,1.0,pass,15.0,0,0,0,,,,,0.995874876854941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,15.0,I.Likely,15.0,,,,,
KC,BAL,1,BAL,KC,BAL,55.0,1.0,run,1.0,0,0,0,,,,,-0.417142691556364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,D.Henry,1.0,,,
KC,BAL,1,BAL,KC,BAL,54.0,2.0,pass,3.0,0,0,0,,,,,-0.534663292812184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,3.0,Z.Flowers,3.0,,,,,
KC,BAL,1,BAL,KC,BAL,51.0,3.0,pass,1.0,0,0,0,,,,,-1.47793202730827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,L.Jackson,1.0,J.Hill,1.0,,,,,
KC,BAL,1,BAL,KC,50,50.0,4.0,punt,0.0,0,0,0,,,,,-0.0204104287549853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
KC,BAL,1,KC,BAL,KC,90.0,1.0,pass,23.0,0,0,0,,,,,1.61085100937635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Mahomes,23.0,I.Pacheco,23.0,,,,,
KC,BAL,1,KC,BAL,KC,67.0,1.0,pass,19.0,0,0,0,,,,,1.08319667587057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Mahomes,19.0,R.Rice,19.0,,,,,
KC,BAL,1,KC,BAL,BAL,48.0,1.0,run,1.0,0,0,0,,,,,-0.465420528082177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,I.Pacheco,1.0,,,
KC,BAL,1,KC,BAL,BAL,47.0,2.0,pass,1.0,0,0,0,,,,,-0.856327514862642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.Mahomes,1.0,R.Rice,1.0,,,,,
KC,BAL,1,KC,BAL,BAL,46.0,3.0,pass,-10.0,0,0,0,,,,,-2.25066025159322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Mahomes,,,,,,,,
KC,BAL,1,KC,BAL,,,,,,0,0,0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
KC,BAL,1,KC,BAL,KC,56.0,4.0,punt,0.0,0,0,0,,,,,0.0791649539023638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
KC,BAL,1,BAL,KC,BAL,80.0,1.0,pass,-6.0,0,0,0,,,,,-5.57613363506971,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L.Jackson,,,,,,L.Jackson,,
KC,BAL,1,KC,BAL,BAL,14.0,1.0,no_play,0.0,0,0,0,,,,,-1.09207722073188,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,KC,10.0
KC,BAL,1,KC,BAL,BAL,24.0,1.0,pass,0.0,0,0,0,,,,,-0.527637378312647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P.Mahomes,,I.Pacheco,,,,,,
KC,BAL,1,,,,,,no_play,0.0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
